x,y,z,vx,vy,vz,rho,e,P,v_x,v_y,v_z,a_x,a_y,a_z,d_rho,d_e,d_P
-1.64732,0.2,1,0.0385846,2.188e-13,5.3907e-10,378.33,5.0008,378.39
-1.64208,0.2,1,-0.0130026,1.24177e-11,-5.95183e-10,247.848,5.00076,247.886
-1.63702,0.2,1,0.0104956,-1.68758e-12,-3.08059e-10,119.93,5.00087,119.951
-1.63166,0.2,1,0.00872297,5.45469e-13,-2.04281e-10,19.4214,5.00022,19.4223
-1.62581,0.2,1,-0.00188718,-5.46731e-10,6.25731e-10,5.06242,4.99993,5.06235
-1.62066,0.2,1,0.0402485,5.14824e-10,-3.54637e-10,35159,5.0005,35161.8
-1.61599,0.2,1,-0.0204424,3.5442e-11,3.05851e-10,74342,5.00032,74345.5
-1.61049,0.2,1,-0.00582291,1.89543e-11,3.45224e-10,31805.7,5.00025,31807.3
-1.60542,0.2,1,0.00782285,-5.92467e-11,-4.56483e-10,32659.2,5.00039,32661.7
-1.59996,0.2,1,-0.00310581,1.66455e-11,2.94422e-11,854.519,5.00039,854.587
-1.59491,0.2,1,-0.00440213,1.40945e-11,-1.28011e-10,76230.1,5.00036,76235.6
-1.58941,0.2,1,-0.0105718,-7.58948e-11,-2.78239e-10,90731,5.00061,90742
-1.58445,0.2,1,-0.0197672,-3.66708e-10,2.52749e-10,15807.2,5.00057,15809
-1.57897,0.2,1,0.0223124,4.25679e-10,1.05962e-10,1369.13,4.99985,1369.09
-1.57303,0.2,1,0.025404,-2.74809e-10,7.51749e-12,79.4753,5.00031,79.4802
-1.56854,0.2,1,0.00654156,2.78609e-10,1.15913e-11,28.918,5.00058,28.9213
-1.56345,0.2,1,-0.0232248,-5.47467e-12,3.45353e-11,20.0783,5.00032,20.0796
-1.5581,0.2,1,-0.0342569,-1.0925e-11,4.63117e-11,9.07307,5.00022,9.07346
-1.55245,0.2,1,0.0232723,-7.47183e-12,-7.08667e-11,180284,4.99989,180280
-1.54692,0.2,1,0.0539753,2.4574e-11,5.52273e-10,273722,4.9999,273716
-1.54219,0.2,1,-0.0263855,-5.62736e-10,-6.6594e-10,93440.4,5.0001,93442.4
-1.53693,0.2,1,-0.00184903,5.94928e-10,4.80216e-10,13296.6,5.00014,13297
-1.53149,0.2,1,0.0120126,-1.59491e-10,-6.80561e-10,10018.4,5.0001,10018.5
-1.52624,0.2,1,0.000550436,-2.86648e-11,1.94179e-10,13810.8,5.00024,13811.5
-1.5211,0.2,1,-0.0127903,1.57438e-10,4.21614e-10,4068.18,5.00058,4068.65
-1.51629,0.2,1,-0.0281176,2.83516e-10,-3.08369e-09,275.523,4.99981,275.512
-1.51004,0.2,1,0.0138619,-2.92399e-10,2.60907e-09,6.47423,5.0001,6.47435
-1.50542,0.2,1,0.0162475,1.0932e-11,9.77415e-10,8.49173,5.00074,8.49298
-1.50028,0.2,1,-0.0372039,-3.49483e-11,-4.56222e-10,178033,4.99989,178029
-1.49461,0.2,1,0.00868129,1.19805e-11,-1.59594e-09,178142,5.00013,178147
-1.48935,0.2,1,0.0258718,-7.97946e-11,7.15039e-10,272.138,5.00038,272.159
-1.48417,0.2,1,-0.0213179,-2.32277e-10,5.7059e-10,213.505,5.00002,213.506
-1.47882,0.2,1,0.0432486,2.89544e-10,-8.57665e-11,57.0683,4.99993,57.0674
-1.47427,0.2,1,-0.07228,-9.48816e-12,-4.35826e-10,10.3501,4.99903,10.3481
-1.46784,0.2,1,0.0722806,3.91963e-11,4.14038e-10,6.06538,4.99903,6.0642
-1.46345,0.2,1,-0.0352293,4.86559e-12,-6.58825e-11,63216.3,4.99998,63216
-1.45777,0.2,1,0.0201501,7.02845e-11,-1.609e-10,90368.5,4.99998,90368.1
-1.45247,0.2,1,0.0150792,-2.25088e-11,-1.01392e-10,93331.9,5,93331.9
-1.44755,0.2,1,-0.0298981,-5.19432e-11,1.60385e-09,86192.7,4.99991,86191.2
-1.44197,0.2,1,0.0231292,2.446e-12,-1.24971e-09,29045.3,4.99995,29045
-1.43679,0.2,1,0.00676804,2.98566e-12,-8.09112e-12,12145.6,5.00003,12145.7
-1.43174,0.2,1,-0.0274118,-4.76667e-11,-9.58616e-09,3854.46,4.99991,3854.39
-1.42615,0.2,1,0.027412,1.94452e-11,5.09421e-09,1122.11,4.99991,1122.09
-1.42105,0.2,1,5.67478e-07,2.58876e-11,4.35329e-09,452.993,5,452.993
-1.4161,0.2,1,-0.0564979,5.72782e-11,-6.16564e-11,73.1423,4.99948,73.1346
-1.41022,0.2,1,0.0564979,-3.76046e-11,6.90136e-10,5.28679,4.99948,5.28624
-1.40542,0.2,1,-0.0274233,-2.37572e-11,3.07651e-11,5.62352,4.99991,5.62342
-1.39985,0.2,1,0.0274233,1.60308e-11,-3.34189e-10,74047.9,4.99991,74046.5
-1.39474,0.2,1,-1.30736e-13,-1.54017e-11,-3.5201e-10,92066,5,92066
-1.38947,0.2,1,3.17054e-13,-4.59742e-12,2.19528e-10,24105.2,5,24105.2
-1.38421,0.2,1,-4.35315e-13,4.71079e-12,-4.54284e-10,6087.18,5,6087.18
-1.37909,0.2,1,-0.0211814,1.6608e-11,3.58843e-10,34426,5,34426
-1.37374,0.2,1,-0.00992116,-1.65498e-11,4.98696e-10,47567.9,5.0001,47568.8
-1.36831,0.2,1,0.0178031,9.31469e-12,-3.9621e-10,18446.9,5.00015,18447.4
-1.36308,0.2,1,0.0132995,-3.64674e-11,-5.72911e-09,5404.66,5.00005,5404.71
-1.3579,0.2,1,-0.0220577,2.91199e-11,6.21602e-09,100.092,5,100.092
-1.35262,0.2,1,0.0220577,2.43575e-12,-4.91621e-10,2680.74,5,2680.74
-1.34744,0.2,1,-0.0160459,-8.92548e-13,-3.44654e-11,5368.28,5,5368.28
-1.34204,0.2,1,0.0160459,-2.48395e-11,-1.63818e-09,2688.68,5,2688.68
-1.33684,0.2,1,-2.63669e-15,1.39729e-11,1.73774e-10,32242.1,5,32242.1
-1.33158,0.2,1,-5.43316e-07,7.25697e-12,1.46358e-09,32441.6,5,32441.6
-1.3264,0.2,1,-0.0493308,-1.63446e-11,-6.4409e-12,235.986,4.9996,235.967
-1.32097,0.2,1,0.0493313,1.25953e-11,-6.94064e-11,41.6526,4.9996,41.6493
-1.31579,0.2,1,1.64261e-14,2.38658e-12,4.26178e-10,12.9324,5,12.9324
-1.31053,0.2,1,-6.55633e-15,1.30734e-11,-3.61799e-10,6.64726,5,6.64726
-1.30526,0.2,1,-9.99898e-07,-4.17431e-12,-7.01298e-10,22036,5,22036
-1.3,0.2,1,9.99898e-07,-7.04128e-12,7.43735e-10,24980.6,5,24980.6
-1.29474,0.2,1,-1.55753e-14,-1.97427e-12,-3.68754e-11,3923.78,5,3923.78
-1.2895,0.2,1,-0.0120811,-3.40998e-13,-1.38472e-11,1046.19,5,1046.19
-1.2842,0.2,1,0.00362362,1.42021e-12,8.53339e-12,108.488,5,108.488
-1.27894,0.2,1,0.00120878,-1.80418e-12,-1.81622e-11,26.783,5,26.783
-1.27368,0.2,1,-2.80966e-15,-8.79533e-12,7.50165e-14,33.5662,5,33.5662
-1.26842,0.2,1,5.59928e-15,2.27451e-12,8.59574e-12,9.61162,5,9.61162
-1.26316,0.2,1,-5.48727e-15,3.83595e-13,-1.24421e-12,225909,5,225909
-1.25789,0.2,1,5.4634e-15,4.07262e-13,-2.4067e-11,441560,5,441560
-1.25263,0.2,1,-0.00704494,5.63823e-13,1.93972e-11,269644,5.00002,269646
-1.24738,0.2,1,-0.00504103,4.03764e-13,4.35738e-11,53440.3,5.00002,53440.5
-1.2421,0.2,1,0.00362578,4.24942e-14,-4.34276e-11,53440.5,5,53440.5
-1.23684,0.2,1,0.00120857,-2.7214e-13,2.52939e-13,285582,5,285582
-1.23158,0.2,1,0,-2.95801e-14,2.7493e-14,285584,5,285584
-1.22632,0.2,1,0,4.76281e-23,-4.42676e-23,6.3751,5,6.3751
-1.22105,0.2,1,0,0,0,6.3751,5,6.3751
-1.21579,0.2,1,0,0,0,6.3751,5,6.3751
-1.21053,0.2,1,0,0,0,6.3751,5,6.3751
-1.20526,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-1.2,0.2,1,6.59689e-15,0,0,6.3751,5,6.3751
-1.19474,0.2,1,-6.59689e-15,0,0,6.3751,5,6.3751
-1.18947,0.2,1,6.59689e-15,0,0,6.3751,5,6.3751
-1.18421,0.2,1,-6.59689e-15,0,0,6.3751,5,6.3751
-1.17895,0.2,1,6.59689e-15,0,0,6.3751,5,6.3751
-1.17368,0.2,1,-6.59689e-15,0,0,6.3751,5,6.3751
-1.16842,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-1.16316,0.2,1,0,0,0,6.3751,5,6.3751
-1.15789,0.2,1,0,0,0,6.3751,5,6.3751
-1.15263,0.2,1,0,0,0,6.3751,5,6.3751
-1.14737,0.2,1,0,0,0,6.3751,5,6.3751
-1.14211,0.2,1,0,0,0,6.3751,5,6.3751
-1.13684,0.2,1,0,0,0,6.3751,5,6.3751
-1.13158,0.2,1,0,0,0,6.3751,5,6.3751
-1.12632,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-1.12105,0.2,1,6.59689e-15,0,0,6.3751,5,6.3751
-1.11579,0.2,1,-6.59689e-15,0,0,6.3751,5,6.3751
-1.11053,0.2,1,6.59689e-15,0,0,6.3751,5,6.3751
-1.10526,0.2,1,-6.59689e-15,0,0,6.3751,5,6.3751
-1.1,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-1.09474,0.2,1,0,0,0,6.3751,5,6.3751
-1.08947,0.2,1,0,0,0,6.3751,5,6.3751
-1.08421,0.2,1,0,0,0,6.3751,5,6.3751
-1.07895,0.2,1,0,0,0,6.3751,5,6.3751
-1.07368,0.2,1,0,0,0,6.3751,5,6.3751
-1.06842,0.2,1,0,0,0,6.3751,5,6.3751
-1.06316,0.2,1,0,0,0,6.3751,5,6.3751
-1.05789,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-1.05263,0.2,1,6.59689e-15,0,0,6.3751,5,6.3751
-1.04737,0.2,1,-6.59689e-15,0,0,6.3751,5,6.3751
-1.04211,0.2,1,6.59689e-15,0,0,6.3751,5,6.3751
-1.03684,0.2,1,-6.59689e-15,0,0,6.3751,5,6.3751
-1.03158,0.2,1,6.59689e-15,0,0,6.3751,5,6.3751
-1.02632,0.2,1,-6.59689e-15,0,0,6.3751,5,6.3751
-1.02105,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-1.01579,0.2,1,0,0,0,6.3751,5,6.3751
-1.01053,0.2,1,0,0,0,6.3751,5,6.3751
-1.00526,0.2,1,0,0,0,6.3751,5,6.3751
-1,0.2,1,0,0,0,6.3751,5,6.3751
-0.994737,0.2,1,0,0,0,6.3751,5,6.3751
-0.989474,0.2,1,0,0,0,6.3751,5,6.3751
-0.984211,0.2,1,0,0,0,6.3751,5,6.3751
-0.978947,0.2,1,0,0,0,6.3751,5,6.3751
-0.973684,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.968421,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.963158,0.2,1,0,0,0,6.3751,5,6.3751
-0.957895,0.2,1,0,0,0,6.3751,5,6.3751
-0.952632,0.2,1,0,0,0,6.3751,5,6.3751
-0.947368,0.2,1,0,0,0,6.3751,5,6.3751
-0.942105,0.2,1,0,0,0,6.3751,5,6.3751
-0.936842,0.2,1,0,0,0,6.3751,5,6.3751
-0.931579,0.2,1,0,0,0,6.3751,5,6.3751
-0.926316,0.2,1,0,0,0,6.3751,5,6.3751
-0.921053,0.2,1,0,0,0,6.3751,5,6.3751
-0.915789,0.2,1,0,0,0,6.3751,5,6.3751
-0.910526,0.2,1,0,0,0,6.3751,5,6.3751
-0.905263,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.9,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.894737,0.2,1,0,0,0,6.3751,5,6.3751
-0.889474,0.2,1,0,0,0,6.3751,5,6.3751
-0.884211,0.2,1,0,0,0,6.3751,5,6.3751
-0.878947,0.2,1,0,0,0,6.3751,5,6.3751
-0.873684,0.2,1,0,0,0,6.3751,5,6.3751
-0.868421,0.2,1,0,0,0,6.3751,5,6.3751
-0.863158,0.2,1,0,0,0,6.3751,5,6.3751
-0.857895,0.2,1,0,0,0,6.3751,5,6.3751
-0.852632,0.2,1,0,0,0,6.3751,5,6.3751
-0.847368,0.2,1,0,0,0,6.3751,5,6.3751
-0.842105,0.2,1,0,0,0,6.3751,5,6.3751
-0.836842,0.2,1,0,0,0,6.3751,5,6.3751
-0.831579,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.826316,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.821053,0.2,1,0,0,0,6.3751,5,6.3751
-0.815789,0.2,1,0,0,0,6.3751,5,6.3751
-0.810526,0.2,1,0,0,0,6.3751,5,6.3751
-0.805263,0.2,1,0,0,0,6.3751,5,6.3751
-0.8,0.2,1,0,0,0,6.3751,5,6.3751
-0.794737,0.2,1,0,0,0,6.3751,5,6.3751
-0.789474,0.2,1,0,0,0,6.3751,5,6.3751
-0.784211,0.2,1,0,0,0,6.3751,5,6.3751
-0.778947,0.2,1,0,0,0,6.3751,5,6.3751
-0.773684,0.2,1,0,0,0,6.3751,5,6.3751
-0.768421,0.2,1,0,0,0,6.3751,5,6.3751
-0.763158,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.757895,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.752632,0.2,1,0,0,0,6.3751,5,6.3751
-0.747368,0.2,1,0,0,0,6.3751,5,6.3751
-0.742105,0.2,1,0,0,0,6.3751,5,6.3751
-0.736842,0.2,1,0,0,0,6.3751,5,6.3751
-0.731579,0.2,1,0,0,0,6.3751,5,6.3751
-0.726316,0.2,1,0,0,0,6.3751,5,6.3751
-0.721053,0.2,1,0,0,0,6.3751,5,6.3751
-0.715789,0.2,1,0,0,0,6.3751,5,6.3751
-0.710526,0.2,1,0,0,0,6.3751,5,6.3751
-0.705263,0.2,1,0,0,0,6.3751,5,6.3751
-0.7,0.2,1,0,0,0,6.3751,5,6.3751
-0.694737,0.2,1,0,0,0,6.3751,5,6.3751
-0.689474,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.684211,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.678947,0.2,1,0,0,0,6.3751,5,6.3751
-0.673684,0.2,1,0,0,0,6.3751,5,6.3751
-0.668421,0.2,1,0,0,0,6.3751,5,6.3751
-0.663158,0.2,1,0,0,0,6.3751,5,6.3751
-0.657895,0.2,1,0,0,0,6.3751,5,6.3751
-0.652632,0.2,1,0,0,0,6.3751,5,6.3751
-0.647368,0.2,1,0,0,0,6.3751,5,6.3751
-0.642105,0.2,1,0,0,0,6.3751,5,6.3751
-0.636842,0.2,1,0,0,0,6.3751,5,6.3751
-0.631579,0.2,1,0,0,0,6.3751,5,6.3751
-0.626316,0.2,1,0,0,0,6.3751,5,6.3751
-0.621053,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.615789,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.610526,0.2,1,0,0,0,6.3751,5,6.3751
-0.605263,0.2,1,0,0,0,6.3751,5,6.3751
-0.6,0.2,1,0,0,0,6.3751,5,6.3751
-0.594737,0.2,1,0,0,0,6.3751,5,6.3751
-0.589474,0.2,1,0,0,0,6.3751,5,6.3751
-0.584211,0.2,1,0,0,0,6.3751,5,6.3751
-0.578947,0.2,1,0,0,0,6.3751,5,6.3751
-0.573684,0.2,1,0,0,0,6.3751,5,6.3751
-0.568421,0.2,1,0,0,0,6.3751,5,6.3751
-0.563158,0.2,1,0,0,0,6.3751,5,6.3751
-0.557895,0.2,1,0,0,0,6.3751,5,6.3751
-0.552632,0.2,1,0,0,0,6.3751,5,6.3751
-0.547368,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.542105,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.536842,0.2,1,0,0,0,6.3751,5,6.3751
-0.531579,0.2,1,0,0,0,6.3751,5,6.3751
-0.526316,0.2,1,0,0,0,6.3751,5,6.3751
-0.521053,0.2,1,0,0,0,6.3751,5,6.3751
-0.515789,0.2,1,0,0,0,6.3751,5,6.3751
-0.510526,0.2,1,0,0,0,6.3751,5,6.3751
-0.505263,0.2,1,0,0,0,6.3751,5,6.3751
-0.5,0.2,1,0,0,0,6.3751,5,6.3751
-0.494737,0.2,1,0,0,0,6.3751,5,6.3751
-0.489474,0.2,1,0,0,0,6.3751,5,6.3751
-0.484211,0.2,1,0,0,0,6.3751,5,6.3751
-0.478947,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.473684,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.468421,0.2,1,0,0,0,6.3751,5,6.3751
-0.463158,0.2,1,0,0,0,6.3751,5,6.3751
-0.457895,0.2,1,0,0,0,6.3751,5,6.3751
-0.452632,0.2,1,0,0,0,6.3751,5,6.3751
-0.447368,0.2,1,0,0,0,6.3751,5,6.3751
-0.442105,0.2,1,0,0,0,6.3751,5,6.3751
-0.436842,0.2,1,0,0,0,6.3751,5,6.3751
-0.431579,0.2,1,0,0,0,6.3751,5,6.3751
-0.426316,0.2,1,0,0,0,6.3751,5,6.3751
-0.421053,0.2,1,0,0,0,6.3751,5,6.3751
-0.415789,0.2,1,0,0,0,6.3751,5,6.3751
-0.410526,0.2,1,0,0,0,6.3751,5,6.3751
-0.405263,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.4,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.394737,0.2,1,0,0,0,6.3751,5,6.3751
-0.389474,0.2,1,0,0,0,6.3751,5,6.3751
-0.384211,0.2,1,0,0,0,6.3751,5,6.3751
-0.378947,0.2,1,0,0,0,6.3751,5,6.3751
-0.373684,0.2,1,0,0,0,6.3751,5,6.3751
-0.368421,0.2,1,0,0,0,6.3751,5,6.3751
-0.363158,0.2,1,0,0,0,6.3751,5,6.3751
-0.357895,0.2,1,0,0,0,6.3751,5,6.3751
-0.352632,0.2,1,0,0,0,6.3751,5,6.3751
-0.347368,0.2,1,0,0,0,6.3751,5,6.3751
-0.342105,0.2,1,0,0,0,6.3751,5,6.3751
-0.336842,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.331579,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.326316,0.2,1,0,0,0,6.3751,5,6.3751
-0.321053,0.2,1,0,0,0,6.3751,5,6.3751
-0.315789,0.2,1,0,0,0,6.3751,5,6.3751
-0.310526,0.2,1,0,0,0,6.3751,5,6.3751
-0.305263,0.2,1,0,0,0,6.3751,5,6.3751
-0.3,0.2,1,0,0,0,6.3751,5,6.3751
-0.294737,0.2,1,0,0,0,6.3751,5,6.3751
-0.289474,0.2,1,0,0,0,6.3751,5,6.3751
-0.284211,0.2,1,0,0,0,6.3751,5,6.3751
-0.278947,0.2,1,0,0,0,6.3751,5,6.3751
-0.273684,0.2,1,0,0,0,6.3751,5,6.3751
-0.268421,0.2,1,0,0,0,6.3751,5,6.3751
-0.263158,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.257895,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.252632,0.2,1,0,0,0,6.3751,5,6.3751
-0.247368,0.2,1,0,0,0,6.3751,5,6.3751
-0.242105,0.2,1,0,0,0,6.3751,5,6.3751
-0.236842,0.2,1,0,0,0,6.3751,5,6.3751
-0.231579,0.2,1,0,0,0,6.3751,5,6.3751
-0.226316,0.2,1,0,0,0,6.3751,5,6.3751
-0.221053,0.2,1,0,0,0,6.3751,5,6.3751
-0.215789,0.2,1,0,0,0,6.3751,5,6.3751
-0.210526,0.2,1,0,0,0,6.3751,5,6.3751
-0.205263,0.2,1,0,0,0,6.3751,5,6.3751
-0.2,0.2,1,0,0,0,6.3751,5,6.3751
-0.194737,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.189474,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.184211,0.2,1,0,0,0,6.3751,5,6.3751
-0.178947,0.2,1,0,0,0,6.3751,5,6.3751
-0.173684,0.2,1,0,0,0,6.3751,5,6.3751
-0.168421,0.2,1,0,0,0,6.3751,5,6.3751
-0.163158,0.2,1,0,0,0,6.3751,5,6.3751
-0.157895,0.2,1,0,0,0,6.3751,5,6.3751
-0.152632,0.2,1,0,0,0,6.3751,5,6.3751
-0.147368,0.2,1,0,0,0,6.3751,5,6.3751
-0.142105,0.2,1,0,0,0,6.3751,5,6.3751
-0.136842,0.2,1,0,0,0,6.3751,5,6.3751
-0.131579,0.2,1,0,0,0,6.3751,5,6.3751
-0.126316,0.2,1,0,0,0,6.3751,5,6.3751
-0.121053,0.2,1,-3.29845e-15,0,0,6.3751,5,6.3751
-0.115789,0.2,1,3.29845e-15,0,0,6.3751,5,6.3751
-0.110526,0.2,1,0,0,0,6.3751,5,6.3751
-0.105263,0.2,1,0,0,0,6.3751,5,6.3751
-0.1,0.2,1,0,0,0,6.3751,5,6.3751
-0.0947368,0.2,1,0,0,0,6.3751,5,6.3751
-0.0894737,0.2,1,0,0,0,6.3751,5,6.3751
-0.0842105,0.2,1,0,0,0,6.3751,5,6.3751
-0.0789474,0.2,1,0,0,0,6.3751,5,6.3751
-0.0736842,0.2,1,0,0,0,6.3751,5,6.3751
-0.0684211,0.2,1,0,0,0,6.3751,5,6.3751
-0.0631579,0.2,1,-5.54223e-17,1.69572e-27,-1.59232e-27,6.3751,5,6.3751
-0.0578947,0.2,1,1.13985e-14,-4.81979e-25,3.50018e-25,6.3751,5,6.3751
-0.0526316,0.2,1,6.72182e-11,-1.38906e-21,1.37169e-21,6.3751,5,6.3751
-0.0473684,0.2,1,4.87221e-08,8.27346e-18,1.5363e-17,6.3751,5,6.3751
-0.0421053,0.2,1,-2.71711e-05,2.6204e-15,-3.87572e-15,6.37523,5.00001,6.37524
-0.0368521,0.2,1,-0.00556818,-1.2425e-12,1.84715e-12,6.34969,4.99997,6.34966
-0.0315468,0.2,1,0.0200985,-7.18509e-12,-4.27381e-11,193117,4.99997,193115
-0.0263853,0.2,1,-0.0182744,1.46283e-11,6.13682e-11,284848,5.00006,284852
-0.0210852,0.2,1,0.00525358,-3.28988e-12,-2.0205e-11,179811,5,179811
-0.0155808,0.2,1,0.00029416,1.55969e-11,1.78153e-11,88089.2,5.00071,88101.7
-0.0117132,0.2,1,-0.0649512,1.3256e-11,-8.81472e-12,19.9619,5.0007,19.9647
-0.00574652,0.2,1,-0.00652011,-4.49247e-10,-1.98336e-08,7.37136,4.9983,7.36885
0.0022787,0.2,1,0.1123,-1.32095e-07,3.98415e-06,0.492521,3.58839,0.353471
0.0999212,0.2,1,-0.0046042,6.40012e-08,-2.99773e-06,10.6826,3.59001,7.67013
0.200042,0.2,1,0.00319719,1.26666e-07,-1.82024e-06,21.3513,3.59,15.3302
0.299991,0.2,1,-0.00185548,1.15724e-07,8.57253e-07,22.0594,3.59,15.8387
0.39995,0.2,1,-0.000994309,-2.28847e-07,2.11271e-06,11.3966,3.59,8.18274
0.500046,0.2,1,0.000870101,-1.55381e-07,-1.31919e-05,1.30726,3.59,0.938615
0.599958,0.2,1,-0.0017531,1.70309e-07,4.01702e-06,3.06639,3.59,2.20167
0.700005,0.2,1,-0.000664183,1.28626e-07,6.05806e-06,1.94779,3.59,1.39851
0.800031,0.2,1,0.00206504,9.05394e-07,-9.48734e-06,35.7314,3.59,25.6552
0.899985,0.2,1,-6.08192e-05,-1.08748e-06,1.728e-06,49.2827,3.59,35.385
1.00006,0.2,1,0.00171214,-4.22723e-07,3.96625e-06,15.0126,3.59,10.779
1.09994,0.2,1,-0.00117391,2.14863e-06,-1.09353e-05,1.65947,3.59,1.1915
1.20001,0.2,1,0.000655511,-1.62674e-06,1.58566e-05,0.770463,3.59,0.553192
1.30002,0.200001,1,0.000317748,2.60682e-05,-3.74639e-06,0.395349,3.59,0.283861
1.39993,0.200004,1,-0.00275043,0.000154332,-5.19463e-06,9.29043,3.59,6.67053
1.50002,0.2,1,0.000142311,1.3205e-05,0.000124358,9.46463,3.59,6.7956
1.60005,0.2,1,0.00285203,8.70655e-06,0.000114926,34.3905,3.59,24.6924
1.69998,0.200001,1,-0.000161339,2.53801e-05,0.000109812,36.3188,3.59,26.0769
1.79999,0.200001,1,-0.000883598,4.041e-05,0.000264818,2.96082,3.59,2.12587
1.90006,0.200001,1,0.00232795,5.31247e-05,0.000427027,1.78371,3.59,1.2807
2.00002,0.199991,1,0.00213481,-0.000495235,0.000483706,0.972101,3.59,0.697969
-1.99565,0.6,1,-0.0394552,-3.15159e-11,-7.59143e-10,5112.65,4.99982,5112.47
-1.98942,0.6,1,-0.0366458,1.66652e-11,1.35456e-10,5112.69,5.00045,5113.15
-1.98475,0.6,1,0.0226897,1.36797e-11,4.29728e-10,5113.7,5.00064,5114.36
-1.97927,0.6,1,-0.0600237,2.11625e-11,1.16507e-10,5113.84,4.99931,5113.13
-1.97276,0.6,1,0.0841887,-3.52898e-11,1.28693e-10,26610.2,4.9993,26606.5
-1.96808,0.6,1,-0.00558193,1.856e-11,-8.4965e-11,26613.9,5.0004,26616
-1.96405,0.6,1,-0.0496284,-1.02443e-12,6.54261e-11,6.05195,5.00093,6.05307
-1.95902,0.6,1,-0.0352133,-3.07944e-12,-3.08399e-10,31797.7,5.00039,31800.2
-1.95244,0.6,1,0.0405476,-2.22876e-13,2.51292e-10,209454,4.99964,209439
-1.94657,0.6,1,0.00844735,1.88943e-11,1.31714e-10,177661,5.00034,177674
-1.94173,0.6,1,0.0156989,-9.34698e-12,-1.64131e-10,5.51164,5.00102,5.51276
-1.9371,0.6,1,-0.00737055,1.41743e-12,1.46605e-10,7.04744,5.00071,7.04845
-1.93204,0.6,1,-0.0348592,-9.09171e-12,-1.34851e-09,105067,5.00068,105081
-1.92628,0.6,1,0.0198175,-2.09275e-12,1.20042e-09,128750,5.00063,128766
-1.9211,0.6,1,0.000826485,2.19547e-11,1.89786e-10,25302.2,5.00022,25303.4
-1.91545,0.6,1,0.0077888,-3.15706e-10,-2.70248e-09,2180.77,4.99998,2180.76
-1.90937,0.6,1,0.000327571,1.39269e-10,2.07399e-10,699.272,5.00169,699.508
-1.90682,0.6,1,0.0100056,1.73549e-10,2.31761e-09,136.434,5.00129,136.47
-1.90097,0.6,1,-0.0966595,8.66859e-12,6.51376e-11,175.628,4.9978,175.551
-1.89306,0.6,1,0.100431,-2.26553e-10,-3.61549e-10,87.8263,4.9987,87.8034
-1.889,0.6,1,0.0181148,-9.11361e-12,5.58104e-10,87.8214,5.00069,87.8336
-1.8843,0.6,1,-0.0211999,2.41498e-10,-4.1516e-10,96901.3,5.00101,96920.9
-1.88035,0.6,1,-0.0482724,-2.79815e-10,-3.57201e-10,96901.4,4.99987,96898.9
-1.87302,0.6,1,0.0126626,3.39327e-10,6.67491e-10,38589.6,4.99969,38587
-1.86805,0.6,1,0.00894023,-7.96464e-11,-4.10656e-11,168299,5.00133,168344
-1.86312,0.6,1,0.0277174,-8.22029e-12,-2.59399e-10,204161,5.0012,204210
-1.85894,0.6,1,-0.0617417,-3.1615e-12,6.81658e-10,38848.6,4.99995,38848.2
-1.85245,0.6,1,0.00149752,-3.25785e-11,-4.1926e-09,6107.81,4.99941,6107.1
-1.8465,0.6,1,0.0515123,-3.82197e-11,3.75054e-09,2266.85,5.00053,2267.09
-1.84219,0.6,1,-0.0454673,7.70524e-11,1.11336e-10,2490.45,5.00125,2491.07
